date,price_TCSG,volume_TCSG,log_return_TCSG,volatility_TCSG,price_MOEX,volume_MOEX,log_return_MOEX,volatility_MOEX,sentiment_mean,sentiment_std,news_count,sentiment_mean_lag1,sentiment_std_lag1,news_count_lag1,TCSG_return_lag1,MOEX_return_lag1,MOEX_volatility_lag1,sentiment_mean_lag2,sentiment_std_lag2,news_count_lag2,TCSG_return_lag2,MOEX_return_lag2,MOEX_volatility_lag2,sentiment_mean_lag3,sentiment_std_lag3,news_count_lag3,TCSG_return_lag3,MOEX_return_lag3,MOEX_volatility_lag3,sentiment_mean_lag4,sentiment_std_lag4,news_count_lag4,TCSG_return_lag4,MOEX_return_lag4,MOEX_volatility_lag4,sentiment_mean_lag5,sentiment_std_lag5,news_count_lag5,TCSG_return_lag5,MOEX_return_lag5,MOEX_volatility_lag5,sentiment_mean_lag6,sentiment_std_lag6,news_count_lag6,TCSG_return_lag6,MOEX_return_lag6,MOEX_volatility_lag6,sentiment_mean_lag7,sentiment_std_lag7,news_count_lag7,TCSG_return_lag7,MOEX_return_lag7,MOEX_volatility_lag7,sentiment_mean_lag8,sentiment_std_lag8,news_count_lag8,TCSG_return_lag8,MOEX_return_lag8,MOEX_volatility_lag8,sentiment_mean_lag9,sentiment_std_lag9,news_count_lag9,TCSG_return_lag9,MOEX_return_lag9,MOEX_volatility_lag9,sentiment_mean_lag10,sentiment_std_lag10,news_count_lag10,TCSG_return_lag10,MOEX_return_lag10,MOEX_volatility_lag10
2019-12-10,1238.8,158239,0.0084306595323802,0.0159137139112416,104.8,4265250,-0.0060882988672552,0.0145517452755385,0.0,0.0,0.0,0.0,0.0,0.0,0.0349575891620411,-0.0011309020147903,0.014856856436739,0.0,0.0,0.0,0.015633283555189,0.0184188250793745,0.016496802338452,0.0,0.0,0.0,0.024093374460896,-0.0058673396295904,0.0158548192717927,0.0,0.0,0.0,0.0061592803605348,0.0298758336227579,0.0159566262890074,0.0,0.0,0.0,-0.0375899456518337,-0.0372232658115406,0.0154337949997204,0.0,0.0,0.0,-0.0079587245934271,0.0054722280154208,0.0124421934869963,0.0,0.0,0.0,-0.0070588528396248,-0.004746994578131,0.0125877756570849,0.0,0.0,0.0,-0.0073419318617868,-0.012376746398297,0.0129155052866339,0.0,0.0,0.0,0.0029970052402695,0.0225734619503713,0.0125978878883326,0.0,0.0,0.0,-0.0054876665527213,0.0055391221751169,0.0114134489026482
2019-12-11,1234.8,102807,-0.0032341554710434,0.0159148279129215,106.17,14,0.0149936382593048,0.0137894882671925,0.0,0.0,0.0,0.0,0.0,0.0,0.0084306595323802,-0.0060882988672552,0.0145517452755385,0.0,0.0,0.0,0.0349575891620411,-0.0011309020147903,0.014856856436739,0.0,0.0,0.0,0.015633283555189,0.0184188250793745,0.016496802338452,0.0,0.0,0.0,0.024093374460896,-0.0058673396295904,0.0158548192717927,0.0,0.0,0.0,0.0061592803605348,0.0298758336227579,0.0159566262890074,0.0,0.0,0.0,-0.0375899456518337,-0.0372232658115406,0.0154337949997204,0.0,0.0,0.0,-0.0079587245934271,0.0054722280154208,0.0124421934869963,0.0,0.0,0.0,-0.0070588528396248,-0.004746994578131,0.0125877756570849,0.0,0.0,0.0,-0.0073419318617868,-0.012376746398297,0.0129155052866339,0.0,0.0,0.0,0.0029970052402695,0.0225734619503713,0.0125978878883326
2019-12-12,1235.0,176037,0.0001619564340732,0.015367452033686,108.21,22,0.0178084982356549,0.0140097537626464,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032341554710434,0.0149936382593048,0.0137894882671925,0.0,0.0,0.0,0.0084306595323802,-0.0060882988672552,0.0145517452755385,0.0,0.0,0.0,0.0349575891620411,-0.0011309020147903,0.014856856436739,0.0,0.0,0.0,0.015633283555189,0.0184188250793745,0.016496802338452,0.0,0.0,0.0,0.024093374460896,-0.0058673396295904,0.0158548192717927,0.0,0.0,0.0,0.0061592803605348,0.0298758336227579,0.0159566262890074,0.0,0.0,0.0,-0.0375899456518337,-0.0372232658115406,0.0154337949997204,0.0,0.0,0.0,-0.0079587245934271,0.0054722280154208,0.0124421934869963,0.0,0.0,0.0,-0.0070588528396248,-0.004746994578131,0.0125877756570849,0.0,0.0,0.0,-0.0073419318617868,-0.012376746398297,0.0129155052866339
2019-12-13,1257.2,92558,0.0178160558613349,0.0158034673413061,108.96,7010660,0.0080166289730905,0.0140165013424041,0.0,0.0,0.0,0.0,0.0,0.0,0.0001619564340732,0.0178084982356549,0.0140097537626464,0.0,0.0,0.0,-0.0032341554710434,0.0149936382593048,0.0137894882671925,0.0,0.0,0.0,0.0084306595323802,-0.0060882988672552,0.0145517452755385,0.0,0.0,0.0,0.0349575891620411,-0.0011309020147903,0.014856856436739,0.0,0.0,0.0,0.015633283555189,0.0184188250793745,0.016496802338452,0.0,0.0,0.0,0.024093374460896,-0.0058673396295904,0.0158548192717927,0.0,0.0,0.0,0.0061592803605348,0.0298758336227579,0.0159566262890074,0.0,0.0,0.0,-0.0375899456518337,-0.0372232658115406,0.0154337949997204,0.0,0.0,0.0,-0.0079587245934271,0.0054722280154208,0.0124421934869963,0.0,0.0,0.0,-0.0070588528396248,-0.004746994578131,0.0125877756570849
2019-12-16,1300.0,244473,0.0334772385262154,0.0174561520208404,109.09,5327060,0.0108756832340231,0.0143489618901024,0.0,0.0,0.0,0.0,0.0,0.0,0.0178160558613349,0.0080166289730905,0.0140165013424041,0.0,0.0,0.0,0.0001619564340732,0.0178084982356549,0.0140097537626464,0.0,0.0,0.0,-0.0032341554710434,0.0149936382593048,0.0137894882671925,0.0,0.0,0.0,0.0084306595323802,-0.0060882988672552,0.0145517452755385,0.0,0.0,0.0,0.0349575891620411,-0.0011309020147903,0.014856856436739,0.0,0.0,0.0,0.015633283555189,0.0184188250793745,0.016496802338452,0.0,0.0,0.0,0.024093374460896,-0.0058673396295904,0.0158548192717927,0.0,0.0,0.0,0.0061592803605348,0.0298758336227579,0.0159566262890074,0.0,0.0,0.0,-0.0375899456518337,-0.0372232658115406,0.0154337949997204,0.0,0.0,0.0,-0.0079587245934271,0.0054722280154208,0.0124421934869963
2019-12-17,1299.6,90448,-0.0003077396546829,0.0171977506174441,109.05,7424570,0.0030307228047497,0.0108919264559812,0.0,0.0,0.0,0.0,0.0,0.0,0.0334772385262154,0.0108756832340231,0.0143489618901024,0.0,0.0,0.0,0.0178160558613349,0.0080166289730905,0.0140165013424041,0.0,0.0,0.0,0.0001619564340732,0.0178084982356549,0.0140097537626464,0.0,0.0,0.0,-0.0032341554710434,0.0149936382593048,0.0137894882671925,0.0,0.0,0.0,0.0084306595323802,-0.0060882988672552,0.0145517452755385,0.0,0.0,0.0,0.0349575891620411,-0.0011309020147903,0.014856856436739,0.0,0.0,0.0,0.015633283555189,0.0184188250793745,0.016496802338452,0.0,0.0,0.0,0.024093374460896,-0.0058673396295904,0.0158548192717927,0.0,0.0,0.0,0.0061592803605348,0.0298758336227579,0.0159566262890074,0.0,0.0,0.0,-0.0375899456518337,-0.0372232658115406,0.0154337949997204
2019-12-18,1322.4,117307,0.0173917427118692,0.0166296231649616,107.13,8,-0.0177634423731713,0.0114930211391817,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003077396546829,0.0030307228047497,0.0108919264559812,0.0,0.0,0.0,0.0334772385262154,0.0108756832340231,0.0143489618901024,0.0,0.0,0.0,0.0178160558613349,0.0080166289730905,0.0140165013424041,0.0,0.0,0.0,0.0001619564340732,0.0178084982356549,0.0140097537626464,0.0,0.0,0.0,-0.0032341554710434,0.0149936382593048,0.0137894882671925,0.0,0.0,0.0,0.0084306595323802,-0.0060882988672552,0.0145517452755385,0.0,0.0,0.0,0.0349575891620411,-0.0011309020147903,0.014856856436739,0.0,0.0,0.0,0.015633283555189,0.0184188250793745,0.016496802338452,0.0,0.0,0.0,0.024093374460896,-0.0058673396295904,0.0158548192717927,0.0,0.0,0.0,0.0061592803605348,0.0298758336227579,0.0159566262890074
2019-12-19,1340.0,200152,0.0132213464381426,0.0166249195897996,107.06,4,-0.0020528140081878,0.0094592271050101,0.0,0.0,0.0,0.0,0.0,0.0,0.0173917427118692,-0.0177634423731713,0.0114930211391817,0.0,0.0,0.0,-0.0003077396546829,0.0030307228047497,0.0108919264559812,0.0,0.0,0.0,0.0334772385262154,0.0108756832340231,0.0143489618901024,0.0,0.0,0.0,0.0178160558613349,0.0080166289730905,0.0140165013424041,0.0,0.0,0.0,0.0001619564340732,0.0178084982356549,0.0140097537626464,0.0,0.0,0.0,-0.0032341554710434,0.0149936382593048,0.0137894882671925,0.0,0.0,0.0,0.0084306595323802,-0.0060882988672552,0.0145517452755385,0.0,0.0,0.0,0.0349575891620411,-0.0011309020147903,0.014856856436739,0.0,0.0,0.0,0.015633283555189,0.0184188250793745,0.016496802338452,0.0,0.0,0.0,0.024093374460896,-0.0058673396295904,0.0158548192717927
2019-12-20,1285.6,183508,-0.0414440785216542,0.0194715729887907,107.31,16,-0.0114890543852647,0.0099048361435627,0.0,0.0,0.0,0.0,0.0,0.0,0.0132213464381426,-0.0020528140081878,0.0094592271050101,0.0,0.0,0.0,0.0173917427118692,-0.0177634423731713,0.0114930211391817,0.0,0.0,0.0,-0.0003077396546829,0.0030307228047497,0.0108919264559812,0.0,0.0,0.0,0.0334772385262154,0.0108756832340231,0.0143489618901024,0.0,0.0,0.0,0.0178160558613349,0.0080166289730905,0.0140165013424041,0.0,0.0,0.0,0.0001619564340732,0.0178084982356549,0.0140097537626464,0.0,0.0,0.0,-0.0032341554710434,0.0149936382593048,0.0137894882671925,0.0,0.0,0.0,0.0084306595323802,-0.0060882988672552,0.0145517452755385,0.0,0.0,0.0,0.0349575891620411,-0.0011309020147903,0.014856856436739,0.0,0.0,0.0,0.015633283555189,0.0184188250793745,0.016496802338452
2019-12-23,1304.6,56853,0.0146709449386928,0.0196350297080957,108.59,9,0.0102745384815184,0.0096637020038266,0.0,0.0,0.0,0.0,0.0,0.0,-0.0414440785216542,-0.0114890543852647,0.0099048361435627,0.0,0.0,0.0,0.0132213464381426,-0.0020528140081878,0.0094592271050101,0.0,0.0,0.0,0.0173917427118692,-0.0177634423731713,0.0114930211391817,0.0,0.0,0.0,-0.0003077396546829,0.0030307228047497,0.0108919264559812,0.0,0.0,0.0,0.0334772385262154,0.0108756832340231,0.0143489618901024,0.0,0.0,0.0,0.0178160558613349,0.0080166289730905,0.0140165013424041,0.0,0.0,0.0,0.0001619564340732,0.0178084982356549,0.0140097537626464,0.0,0.0,0.0,-0.0032341554710434,0.0149936382593048,0.0137894882671925,0.0,0.0,0.0,0.0084306595323802,-0.0060882988672552,0.0145517452755385,0.0,0.0,0.0,0.0349575891620411,-0.0011309020147903,0.014856856436739
2019-12-24,1310.0,42682,0.0041306568332017,0.0195096302671747,107.2,1733400,-0.0078978343161933,0.0097160092611159,0.0,0.0,0.0,0.0,0.0,0.0,0.0146709449386928,0.0102745384815184,0.0096637020038266,0.0,0.0,0.0,-0.0414440785216542,-0.0114890543852647,0.0099048361435627,0.0,0.0,0.0,0.0132213464381426,-0.0020528140081878,0.0094592271050101,0.0,0.0,0.0,0.0173917427118692,-0.0177634423731713,0.0114930211391817,0.0,0.0,0.0,-0.0003077396546829,0.0030307228047497,0.0108919264559812,0.0,0.0,0.0,0.0334772385262154,0.0108756832340231,0.0143489618901024,0.0,0.0,0.0,0.0178160558613349,0.0080166289730905,0.0140165013424041,0.0,0.0,0.0,0.0001619564340732,0.0178084982356549,0.0140097537626464,0.0,0.0,0.0,-0.0032341554710434,0.0149936382593048,0.0137894882671925,0.0,0.0,0.0,0.0084306595323802,-0.0060882988672552,0.0145517452755385
2019-12-25,1313.8,36177,0.0028965642631752,0.019510026135703,107.0,9,-0.0004671805737856,0.0091466539404994,0.0,0.0,0.0,0.0,0.0,0.0,0.0041306568332017,-0.0078978343161933,0.0097160092611159,0.0,0.0,0.0,0.0146709449386928,0.0102745384815184,0.0096637020038266,0.0,0.0,0.0,-0.0414440785216542,-0.0114890543852647,0.0099048361435627,0.0,0.0,0.0,0.0132213464381426,-0.0020528140081878,0.0094592271050101,0.0,0.0,0.0,0.0173917427118692,-0.0177634423731713,0.0114930211391817,0.0,0.0,0.0,-0.0003077396546829,0.0030307228047497,0.0108919264559812,0.0,0.0,0.0,0.0334772385262154,0.0108756832340231,0.0143489618901024,0.0,0.0,0.0,0.0178160558613349,0.0080166289730905,0.0140165013424041,0.0,0.0,0.0,0.0001619564340732,0.0178084982356549,0.0140097537626464,0.0,0.0,0.0,-0.0032341554710434,0.0149936382593048,0.0137894882671925
2019-12-26,1305.0,25835,-0.0067206607015787,0.0194908231691653,106.74,1857350,-0.0007492040058254,0.0081692561777052,0.0,0.0,0.0,0.0,0.0,0.0,0.0028965642631752,-0.0004671805737856,0.0091466539404994,0.0,0.0,0.0,0.0041306568332017,-0.0078978343161933,0.0097160092611159,0.0,0.0,0.0,0.0146709449386928,0.0102745384815184,0.0096637020038266,0.0,0.0,0.0,-0.0414440785216542,-0.0114890543852647,0.0099048361435627,0.0,0.0,0.0,0.0132213464381426,-0.0020528140081878,0.0094592271050101,0.0,0.0,0.0,0.0173917427118692,-0.0177634423731713,0.0114930211391817,0.0,0.0,0.0,-0.0003077396546829,0.0030307228047497,0.0108919264559812,0.0,0.0,0.0,0.0334772385262154,0.0108756832340231,0.0143489618901024,0.0,0.0,0.0,0.0178160558613349,0.0080166289730905,0.0140165013424041,0.0,0.0,0.0,0.0001619564340732,0.0178084982356549,0.0140097537626464
2019-12-27,1308.6,65864,0.0027548226788444,0.0193088805020062,105.53,14,-0.0114006982227998,0.0085142962729266,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067206607015787,-0.0007492040058254,0.0081692561777052,0.0,0.0,0.0,0.0028965642631752,-0.0004671805737856,0.0091466539404994,0.0,0.0,0.0,0.0041306568332017,-0.0078978343161933,0.0097160092611159,0.0,0.0,0.0,0.0146709449386928,0.0102745384815184,0.0096637020038266,0.0,0.0,0.0,-0.0414440785216542,-0.0114890543852647,0.0099048361435627,0.0,0.0,0.0,0.0132213464381426,-0.0020528140081878,0.0094592271050101,0.0,0.0,0.0,0.0173917427118692,-0.0177634423731713,0.0114930211391817,0.0,0.0,0.0,-0.0003077396546829,0.0030307228047497,0.0108919264559812,0.0,0.0,0.0,0.0334772385262154,0.0108756832340231,0.0143489618901024,0.0,0.0,0.0,0.0178160558613349,0.0080166289730905,0.0140165013424041
2019-12-30,1311.2,38121,0.0019848849939817,0.0190863613780714,108.5,37,0.0131739543283624,0.0092700281740562,0.0,0.0,0.0,0.0,0.0,0.0,0.0027548226788444,-0.0114006982227998,0.0085142962729266,0.0,0.0,0.0,-0.0067206607015787,-0.0007492040058254,0.0081692561777052,0.0,0.0,0.0,0.0028965642631752,-0.0004671805737856,0.0091466539404994,0.0,0.0,0.0,0.0041306568332017,-0.0078978343161933,0.0097160092611159,0.0,0.0,0.0,0.0146709449386928,0.0102745384815184,0.0096637020038266,0.0,0.0,0.0,-0.0414440785216542,-0.0114890543852647,0.0099048361435627,0.0,0.0,0.0,0.0132213464381426,-0.0020528140081878,0.0094592271050101,0.0,0.0,0.0,0.0173917427118692,-0.0177634423731713,0.0114930211391817,0.0,0.0,0.0,-0.0003077396546829,0.0030307228047497,0.0108919264559812,0.0,0.0,0.0,0.0334772385262154,0.0108756832340231,0.0143489618901024
2020-01-03,1332.4,86037,0.0160390788899047,0.0162871452342655,107.18,5156720,-0.0053040649171529,0.0090915508318736,0.0,0.0,0.0,0.0,0.0,0.0,0.0019848849939817,0.0131739543283624,0.0092700281740562,0.0,0.0,0.0,0.0027548226788444,-0.0114006982227998,0.0085142962729266,0.0,0.0,0.0,-0.0067206607015787,-0.0007492040058254,0.0081692561777052,0.0,0.0,0.0,0.0028965642631752,-0.0004671805737856,0.0091466539404994,0.0,0.0,0.0,0.0041306568332017,-0.0078978343161933,0.0097160092611159,0.0,0.0,0.0,0.0146709449386928,0.0102745384815184,0.0096637020038266,0.0,0.0,0.0,-0.0414440785216542,-0.0114890543852647,0.0099048361435627,0.0,0.0,0.0,0.0132213464381426,-0.0020528140081878,0.0094592271050101,0.0,0.0,0.0,0.0173917427118692,-0.0177634423731713,0.0114930211391817,0.0,0.0,0.0,-0.0003077396546829,0.0030307228047497,0.0108919264559812
2020-01-06,1322.8,54394,-0.007231125211887,0.0166427064184047,106.2,31,-0.0075047256540676,0.0083074654294455,0.0,0.0,0.0,0.0,0.0,0.0,0.0160390788899047,-0.0053040649171529,0.0090915508318736,0.0,0.0,0.0,0.0019848849939817,0.0131739543283624,0.0092700281740562,0.0,0.0,0.0,0.0027548226788444,-0.0114006982227998,0.0085142962729266,0.0,0.0,0.0,-0.0067206607015787,-0.0007492040058254,0.0081692561777052,0.0,0.0,0.0,0.0028965642631752,-0.0004671805737856,0.0091466539404994,0.0,0.0,0.0,0.0041306568332017,-0.0078978343161933,0.0097160092611159,0.0,0.0,0.0,0.0146709449386928,0.0102745384815184,0.0096637020038266,0.0,0.0,0.0,-0.0414440785216542,-0.0114890543852647,0.0099048361435627,0.0,0.0,0.0,0.0132213464381426,-0.0020528140081878,0.0094592271050101,0.0,0.0,0.0,0.0173917427118692,-0.0177634423731713,0.0114930211391817
2020-01-08,1350.2,69111,0.0205020275001325,0.0164720222129538,111.45,14,0.0311670935029842,0.011451101236075,0.0,0.0,0.0,0.0,0.0,0.0,-0.007231125211887,-0.0075047256540676,0.0083074654294455,0.0,0.0,0.0,0.0160390788899047,-0.0053040649171529,0.0090915508318736,0.0,0.0,0.0,0.0019848849939817,0.0131739543283624,0.0092700281740562,0.0,0.0,0.0,0.0027548226788444,-0.0114006982227998,0.0085142962729266,0.0,0.0,0.0,-0.0067206607015787,-0.0007492040058254,0.0081692561777052,0.0,0.0,0.0,0.0028965642631752,-0.0004671805737856,0.0091466539404994,0.0,0.0,0.0,0.0041306568332017,-0.0078978343161933,0.0097160092611159,0.0,0.0,0.0,0.0146709449386928,0.0102745384815184,0.0096637020038266,0.0,0.0,0.0,-0.0414440785216542,-0.0114890543852647,0.0099048361435627,0.0,0.0,0.0,0.0132213464381426,-0.0020528140081878,0.0094592271050101
2020-01-09,1366.8,65027,0.0122195116333665,0.016398172977091,110.87,7,0.0002706237894825,0.010824148342636,0.0,0.0,0.0,0.0,0.0,0.0,0.0205020275001325,0.0311670935029842,0.011451101236075,0.0,0.0,0.0,-0.007231125211887,-0.0075047256540676,0.0083074654294455,0.0,0.0,0.0,0.0160390788899047,-0.0053040649171529,0.0090915508318736,0.0,0.0,0.0,0.0019848849939817,0.0131739543283624,0.0092700281740562,0.0,0.0,0.0,0.0027548226788444,-0.0114006982227998,0.0085142962729266,0.0,0.0,0.0,-0.0067206607015787,-0.0007492040058254,0.0081692561777052,0.0,0.0,0.0,0.0028965642631752,-0.0004671805737856,0.0091466539404994,0.0,0.0,0.0,0.0041306568332017,-0.0078978343161933,0.0097160092611159,0.0,0.0,0.0,0.0146709449386928,0.0102745384815184,0.0096637020038266,0.0,0.0,0.0,-0.0414440785216542,-0.0114890543852647,0.0099048361435627
2020-01-10,1398.4,73345,0.0228564846601343,0.0155151184132246,112.99,7686760,0.0177691179088206,0.0110870080618818,0.0,0.0,0.0,0.0,0.0,0.0,0.0122195116333665,0.0002706237894825,0.010824148342636,0.0,0.0,0.0,0.0205020275001325,0.0311670935029842,0.011451101236075,0.0,0.0,0.0,-0.007231125211887,-0.0075047256540676,0.0083074654294455,0.0,0.0,0.0,0.0160390788899047,-0.0053040649171529,0.0090915508318736,0.0,0.0,0.0,0.0019848849939817,0.0131739543283624,0.0092700281740562,0.0,0.0,0.0,0.0027548226788444,-0.0114006982227998,0.0085142962729266,0.0,0.0,0.0,-0.0067206607015787,-0.0007492040058254,0.0081692561777052,0.0,0.0,0.0,0.0028965642631752,-0.0004671805737856,0.0091466539404994,0.0,0.0,0.0,0.0041306568332017,-0.0078978343161933,0.0097160092611159,0.0,0.0,0.0,0.0146709449386928,0.0102745384815184,0.0096637020038266
2020-01-13,1426.4,309449,0.0198250616476596,0.015797125968449,115.0,25,0.0202027073175194,0.011586106241726,0.0,0.0,0.0,0.0,0.0,0.0,0.0228564846601343,0.0177691179088206,0.0110870080618818,0.0,0.0,0.0,0.0122195116333665,0.0002706237894825,0.010824148342636,0.0,0.0,0.0,0.0205020275001325,0.0311670935029842,0.011451101236075,0.0,0.0,0.0,-0.007231125211887,-0.0075047256540676,0.0083074654294455,0.0,0.0,0.0,0.0160390788899047,-0.0053040649171529,0.0090915508318736,0.0,0.0,0.0,0.0019848849939817,0.0131739543283624,0.0092700281740562,0.0,0.0,0.0,0.0027548226788444,-0.0114006982227998,0.0085142962729266,0.0,0.0,0.0,-0.0067206607015787,-0.0007492040058254,0.0081692561777052,0.0,0.0,0.0,0.0028965642631752,-0.0004671805737856,0.0091466539404994,0.0,0.0,0.0,0.0041306568332017,-0.0078978343161933,0.0097160092611159
2020-01-14,1426.4,405080,0.0,0.0157025757397564,113.75,15,-0.0030721990369701,0.0116243529252162,0.0,0.0,0.0,0.0,0.0,0.0,0.0198250616476596,0.0202027073175194,0.011586106241726,0.0,0.0,0.0,0.0228564846601343,0.0177691179088206,0.0110870080618818,0.0,0.0,0.0,0.0122195116333665,0.0002706237894825,0.010824148342636,0.0,0.0,0.0,0.0205020275001325,0.0311670935029842,0.011451101236075,0.0,0.0,0.0,-0.007231125211887,-0.0075047256540676,0.0083074654294455,0.0,0.0,0.0,0.0160390788899047,-0.0053040649171529,0.0090915508318736,0.0,0.0,0.0,0.0019848849939817,0.0131739543283624,0.0092700281740562,0.0,0.0,0.0,0.0027548226788444,-0.0114006982227998,0.0085142962729266,0.0,0.0,0.0,-0.0067206607015787,-0.0007492040058254,0.0081692561777052,0.0,0.0,0.0,0.0028965642631752,-0.0004671805737856,0.0091466539404994
2020-01-15,1453.8,439150,0.0190270305016043,0.0158229265488728,115.09,12,0.009340559376964,0.0116154127022612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030721990369701,0.0116243529252162,0.0,0.0,0.0,0.0198250616476596,0.0202027073175194,0.011586106241726,0.0,0.0,0.0,0.0228564846601343,0.0177691179088206,0.0110870080618818,0.0,0.0,0.0,0.0122195116333665,0.0002706237894825,0.010824148342636,0.0,0.0,0.0,0.0205020275001325,0.0311670935029842,0.011451101236075,0.0,0.0,0.0,-0.007231125211887,-0.0075047256540676,0.0083074654294455,0.0,0.0,0.0,0.0160390788899047,-0.0053040649171529,0.0090915508318736,0.0,0.0,0.0,0.0019848849939817,0.0131739543283624,0.0092700281740562,0.0,0.0,0.0,0.0027548226788444,-0.0114006982227998,0.0085142962729266,0.0,0.0,0.0,-0.0067206607015787,-0.0007492040058254,0.0081692561777052
2020-01-16,1452.0,696392,-0.0012389016657935,0.0157842504281331,114.5,9406250,-0.0119803499068552,0.0116268592990164,0.0,0.0,0.0,0.0,0.0,0.0,0.0190270305016043,0.009340559376964,0.0116154127022612,0.0,0.0,0.0,0.0,-0.0030721990369701,0.0116243529252162,0.0,0.0,0.0,0.0198250616476596,0.0202027073175194,0.011586106241726,0.0,0.0,0.0,0.0228564846601343,0.0177691179088206,0.0110870080618818,0.0,0.0,0.0,0.0122195116333665,0.0002706237894825,0.010824148342636,0.0,0.0,0.0,0.0205020275001325,0.0311670935029842,0.011451101236075,0.0,0.0,0.0,-0.007231125211887,-0.0075047256540676,0.0083074654294455,0.0,0.0,0.0,0.0160390788899047,-0.0053040649171529,0.0090915508318736,0.0,0.0,0.0,0.0019848849939817,0.0131739543283624,0.0092700281740562,0.0,0.0,0.0,0.0027548226788444,-0.0114006982227998,0.0085142962729266
2020-01-17,1465.2,173432,0.0090498355199178,0.0145402100888498,114.8,6497840,-0.0033046381930603,0.0112432405823755,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012389016657935,-0.0119803499068552,0.0116268592990164,0.0,0.0,0.0,0.0190270305016043,0.009340559376964,0.0116154127022612,0.0,0.0,0.0,0.0,-0.0030721990369701,0.0116243529252162,0.0,0.0,0.0,0.0198250616476596,0.0202027073175194,0.011586106241726,0.0,0.0,0.0,0.0228564846601343,0.0177691179088206,0.0110870080618818,0.0,0.0,0.0,0.0122195116333665,0.0002706237894825,0.010824148342636,0.0,0.0,0.0,0.0205020275001325,0.0311670935029842,0.011451101236075,0.0,0.0,0.0,-0.007231125211887,-0.0075047256540676,0.0083074654294455,0.0,0.0,0.0,0.0160390788899047,-0.0053040649171529,0.0090915508318736,0.0,0.0,0.0,0.0019848849939817,0.0131739543283624,0.0092700281740562
2020-01-20,1473.2,171556,0.0054451536662508,0.0144659605307149,116.47,18,0.021084465070089,0.0117608307935675,0.0,0.0,0.0,0.0,0.0,0.0,0.0090498355199178,-0.0033046381930603,0.0112432405823755,0.0,0.0,0.0,-0.0012389016657935,-0.0119803499068552,0.0116268592990164,0.0,0.0,0.0,0.0190270305016043,0.009340559376964,0.0116154127022612,0.0,0.0,0.0,0.0,-0.0030721990369701,0.0116243529252162,0.0,0.0,0.0,0.0198250616476596,0.0202027073175194,0.011586106241726,0.0,0.0,0.0,0.0228564846601343,0.0177691179088206,0.0110870080618818,0.0,0.0,0.0,0.0122195116333665,0.0002706237894825,0.010824148342636,0.0,0.0,0.0,0.0205020275001325,0.0311670935029842,0.011451101236075,0.0,0.0,0.0,-0.007231125211887,-0.0075047256540676,0.0083074654294455,0.0,0.0,0.0,0.0160390788899047,-0.0053040649171529,0.0090915508318736
2020-01-21,1448.0,290698,-0.0172536116252486,0.0151233531683536,114.05,12,-0.0169532423759676,0.0124896729174977,0.0,0.0,0.0,0.0,0.0,0.0,0.0054451536662508,0.021084465070089,0.0117608307935675,0.0,0.0,0.0,0.0090498355199178,-0.0033046381930603,0.0112432405823755,0.0,0.0,0.0,-0.0012389016657935,-0.0119803499068552,0.0116268592990164,0.0,0.0,0.0,0.0190270305016043,0.009340559376964,0.0116154127022612,0.0,0.0,0.0,0.0,-0.0030721990369701,0.0116243529252162,0.0,0.0,0.0,0.0198250616476596,0.0202027073175194,0.011586106241726,0.0,0.0,0.0,0.0228564846601343,0.0177691179088206,0.0110870080618818,0.0,0.0,0.0,0.0122195116333665,0.0002706237894825,0.010824148342636,0.0,0.0,0.0,0.0205020275001325,0.0311670935029842,0.011451101236075,0.0,0.0,0.0,-0.007231125211887,-0.0075047256540676,0.0083074654294455
2020-01-22,1444.8,346407,-0.0022123902829407,0.0150504749333209,123.36,2,0.0734846006914279,0.019007280221843,0.0,0.0,0.0,0.0,0.0,0.0,-0.0172536116252486,-0.0169532423759676,0.0124896729174977,0.0,0.0,0.0,0.0054451536662508,0.021084465070089,0.0117608307935675,0.0,0.0,0.0,0.0090498355199178,-0.0033046381930603,0.0112432405823755,0.0,0.0,0.0,-0.0012389016657935,-0.0119803499068552,0.0116268592990164,0.0,0.0,0.0,0.0190270305016043,0.009340559376964,0.0116154127022612,0.0,0.0,0.0,0.0,-0.0030721990369701,0.0116243529252162,0.0,0.0,0.0,0.0198250616476596,0.0202027073175194,0.011586106241726,0.0,0.0,0.0,0.0228564846601343,0.0177691179088206,0.0110870080618818,0.0,0.0,0.0,0.0122195116333665,0.0002706237894825,0.010824148342636,0.0,0.0,0.0,0.0205020275001325,0.0311670935029842,0.011451101236075
